3160.872559,I9ywQqJsJ8BRleDBj2QOwmPLCcIWuAxCAADIQgAAyEKEHMPC9du3Qm85ckHI9KpB1ynDQgAAyMIkYXZClqaiwqhUk8BIzJPAs+TKv+uK/ME
3160.872559,I9ywQqJsJ8BRleDBj2QOwmPLCcIWuAxCAADIQgAAyEKEHMPC9du3Qm85ckHI9KpB1ynDQgAAyMIkYXZClqaiwqhUk8BIzJPAs+TKv+uK/ME
3160.872559,I9ywQqJsJ8BRleDBj2QOwmPLCcIWuAxCAADIQgAAyEKEHMPC9du3Qm85ckHI9KpB1ynDQgAAyMIkYXZClqaiwqhUk8BIzJPAs+TKv+uK/ME
3160.872559,I9ywQqJsJ8BRleDBj2QOwmPLCcIWuAxCAADIQgAAyEKEHMPC9du3Qm85ckHI9KpB1ynDQgAAyMIkYXZClqaiwqhUk8BIzJPAs+TKv+uK/ME
3160.872559,I9ywQqJsJ8BRleDBj2QOwmPLCcIWuAxCAADIQgAAyEKEHMPC9du3Qm85ckHI9KpB1ynDQgAAyMIkYXZClqaiwqhUk8BIzJPAs+TKv+uK/ME
3160.872559,I9ywQqJsJ8BRleDBj2QOwmPLCcIWuAxCAADIQgAAyEKEHMPC9du3Qm85ckHI9KpB1ynDQgAAyMIkYXZClqaiwqhUk8BIzJPAs+TKv+uK/ME
3160.872559,I9ywQqJsJ8BRleDBj2QOwmPLCcIWuAxCAADIQgAAyEKEHMPC9du3Qm85ckHI9KpB1ynDQgAAyMIkYXZClqaiwqhUk8BIzJPAs+TKv+uK/ME
3160.872559,I9ywQqJsJ8BRleDBj2QOwmPLCcIWuAxCAADIQgAAyEKEHMPC9du3Qm85ckHI9KpB1ynDQgAAyMIkYXZClqaiwqhUk8BIzJPAs+TKv+uK/ME
3160.872559,I9ywQqJsJ8BRleDBj2QOwmPLCcIWuAxCAADIQgAAyEKEHMPC9du3Qm85ckHI9KpB1ynDQgAAyMIkYXZClqaiwqhUk8BIzJPAs+TKv+uK/ME
3160.872559,I9ywQqJsJ8BRleDBj2QOwmPLCcIWuAxCAADIQgAAyEKEHMPC9du3Qm85ckHI9KpB1ynDQgAAyMIkYXZClqaiwqhUk8BIzJPAs+TKv+uK/ME
3160.872559,I9ywQqJsJ8BRleDBj2QOwmPLCcIWuAxCAADIQgAAyEKEHMPC9du3Qm85ckHI9KpB1ynDQgAAyMIkYXZClqaiwqhUk8BIzJPAs+TKv+uK/ME
3160.872559,I9ywQqJsJ8BRleDBj2QOwmPLCcIWuAxCAADIQgAAyEKEHMPC9du3Qm85ckHI9KpB1ynDQgAAyMIkYXZClqaiwqhUk8BIzJPAs+TKv+uK/ME
3153.630859,0LKyQuZ5YcCIDyDCeSwDwryuDcIB8A1C35O+QgAAyEKjVcfCp0O2QjIghEF73v9BbLXGQgAAyMKJKXVCdTOhwphcBsHVtbDAgitawLygA8I
3153.630859,0LKyQuZ5YcCIDyDCeSwDwryuDcIB8A1C35O+QgAAyEKjVcfCp0O2QjIghEF73v9BbLXGQgAAyMKJKXVCdTOhwphcBsHVtbDAgitawLygA8I
3153.630859,0LKyQuZ5YcCIDyDCeSwDwryuDcIB8A1C35O+QgAAyEKjVcfCp0O2QjIghEF73v9BbLXGQgAAyMKJKXVCdTOhwphcBsHVtbDAgitawLygA8I
3153.630859,0LKyQuZ5YcCIDyDCeSwDwryuDcIB8A1C35O+QgAAyEKjVcfCp0O2QjIghEF73v9BbLXGQgAAyMKJKXVCdTOhwphcBsHVtbDAgitawLygA8I
3153.630859,0LKyQuZ5YcCIDyDCeSwDwryuDcIB8A1C35O+QgAAyEKjVcfCp0O2QjIghEF73v9BbLXGQgAAyMKJKXVCdTOhwphcBsHVtbDAgitawLygA8I
3153.630859,0LKyQuZ5YcCIDyDCeSwDwryuDcIB8A1C35O+QgAAyEKjVcfCp0O2QjIghEF73v9BbLXGQgAAyMKJKXVCdTOhwphcBsHVtbDAgitawLygA8I
3153.630859,0LKyQuZ5YcCIDyDCeSwDwryuDcIB8A1C35O+QgAAyEKjVcfCp0O2QjIghEF73v9BbLXGQgAAyMKJKXVCdTOhwphcBsHVtbDAgitawLygA8I
3138.341309,0+mzQpMT+8BwwBbCdcEBwtOCGsJhdgpCAADIQuLWxUKJtcbCRcetQvPnIUH6DQlCAADIQjbJxsJuxX5CxY+jwm1CE8FTsizAnGRVwfebBsI
3138.341309,0+mzQpMT+8BwwBbCdcEBwtOCGsJhdgpCAADIQuLWxUKJtcbCRcetQvPnIUH6DQlCAADIQjbJxsJuxX5CxY+jwm1CE8FTsizAnGRVwfebBsI
3136.902100,B9m1QqkaFcH1PB3CkR0Mwu6UB8LNBwNCGcfGQgAAyEJ1kbbCaDirQpXMSkFsNhxCAADIQpkFu8JtjohCl5+ewlQiMMGEn1c/AsxswfYUA8I
3136.902100,B9m1QqkaFcH1PB3CkR0Mwu6UB8LNBwNCGcfGQgAAyEJ1kbbCaDirQpXMSkFsNhxCAADIQpkFu8JtjohCl5+ewlQiMMGEn1c/AsxswfYUA8I
3136.902100,B9m1QqkaFcH1PB3CkR0Mwu6UB8LNBwNCGcfGQgAAyEJ1kbbCaDirQpXMSkFsNhxCAADIQpkFu8JtjohCl5+ewlQiMMGEn1c/AsxswfYUA8I
3136.902100,B9m1QqkaFcH1PB3CkR0Mwu6UB8LNBwNCGcfGQgAAyEJ1kbbCaDirQpXMSkFsNhxCAADIQpkFu8JtjohCl5+ewlQiMMGEn1c/AsxswfYUA8I
3136.902100,B9m1QqkaFcH1PB3CkR0Mwu6UB8LNBwNCGcfGQgAAyEJ1kbbCaDirQpXMSkFsNhxCAADIQpkFu8JtjohCl5+ewlQiMMGEn1c/AsxswfYUA8I
3136.902100,B9m1QqkaFcH1PB3CkR0Mwu6UB8LNBwNCGcfGQgAAyEJ1kbbCaDirQpXMSkFsNhxCAADIQpkFu8JtjohCl5+ewlQiMMGEn1c/AsxswfYUA8I
3136.902100,B9m1QqkaFcH1PB3CkR0Mwu6UB8LNBwNCGcfGQgAAyEJ1kbbCaDirQpXMSkFsNhxCAADIQpkFu8JtjohCl5+ewlQiMMGEn1c/AsxswfYUA8I
3136.902100,B9m1QqkaFcH1PB3CkR0Mwu6UB8LNBwNCGcfGQgAAyEJ1kbbCaDirQpXMSkFsNhxCAADIQpkFu8JtjohCl5+ewlQiMMGEn1c/AsxswfYUA8I
3136.902100,B9m1QqkaFcH1PB3CkR0Mwu6UB8LNBwNCGcfGQgAAyEJ1kbbCaDirQpXMSkFsNhxCAADIQpkFu8JtjohCl5+ewlQiMMGEn1c/AsxswfYUA8I
3135.980713,RbK8QuLuXMHmVw3Cwj/4wf/9/cGs4AhCAADIQoB0ukL1P7nCyl2qQuqrO0EDkR9CAADIQpJ1vMIy+XVC0+2gwsYJXsHpnRbApcwywU3k+ME
3135.980713,RbK8QuLuXMHmVw3Cwj/4wf/9/cGs4AhCAADIQoB0ukL1P7nCyl2qQuqrO0EDkR9CAADIQpJ1vMIy+XVC0+2gwsYJXsHpnRbApcwywU3k+ME
3135.980713,RbK8QuLuXMHmVw3Cwj/4wf/9/cGs4AhCAADIQoB0ukL1P7nCyl2qQuqrO0EDkR9CAADIQpJ1vMIy+XVC0+2gwsYJXsHpnRbApcwywU3k+ME
3135.980713,RbK8QuLuXMHmVw3Cwj/4wf/9/cGs4AhCAADIQoB0ukL1P7nCyl2qQuqrO0EDkR9CAADIQpJ1vMIy+XVC0+2gwsYJXsHpnRbApcwywU3k+ME
3135.980713,RbK8QuLuXMHmVw3Cwj/4wf/9/cGs4AhCAADIQoB0ukL1P7nCyl2qQuqrO0EDkR9CAADIQpJ1vMIy+XVC0+2gwsYJXsHpnRbApcwywU3k+ME
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
3130.945557,tmuxQsN4E8EXSxHC6ob9wXtsCsIgOwBCAADIQiAlvEKMGbDCtGuvQh1vGUHAhg9CqxfAQlkjvcJGKINCHcufwo/TAcG4dfU/dqNFwEu128E
